79820000,1.38676,1.38676,1.38676,1.38676,0,1.38694,1.38694,1.38694,1.38694,0
79848000,1.38675,1.38675,1.38675,1.38675,0,1.38694,1.38694,1.38694,1.38694,0
79849000,1.38676,1.38676,1.38676,1.38676,0,1.38693,1.38693,1.38693,1.38693,0
79863000,1.38676,1.38676,1.38676,1.38676,0,1.38695,1.38695,1.38695,1.38695,0
79869000,1.38677,1.38677,1.38677,1.38677,0,1.38694,1.38694,1.38694,1.38694,0
79879000,1.38677,1.38677,1.38677,1.38677,0,1.38693,1.38693,1.38693,1.38693,0
79882000,1.38676,1.38677,1.38676,1.38677,0,1.38694,1.38694,1.38693,1.38693,0
79891000,1.38676,1.38676,1.38676,1.38676,0,1.38694,1.38694,1.38694,1.38694,0
79899000,1.38677,1.38677,1.38677,1.38677,0,1.38693,1.38693,1.38693,1.38693,0
79912000,1.38675,1.38675,1.38675,1.38675,0,1.38693,1.38693,1.38693,1.38693,0
79927000,1.38675,1.38675,1.38675,1.38675,0,1.38691,1.38691,1.38691,1.38691,0
79941000,1.38672,1.38672,1.38672,1.38672,0,1.38688,1.38688,1.38688,1.38688,0
79943000,1.38673,1.38674,1.38673,1.38674,0,1.38687,1.38689,1.38687,1.38688,0
79949000,1.38673,1.38673,1.38673,1.38673,0,1.38689,1.38689,1.38689,1.38689,0
79954000,1.38674,1.38674,1.38674,1.38674,0,1.38689,1.38689,1.38689,1.38689,0
79955000,1.38673,1.38673,1.38673,1.38673,0,1.38690,1.38690,1.38690,1.38690,0
79963000,1.38675,1.38675,1.38675,1.38675,0,1.38692,1.38692,1.38692,1.38692,0
79967000,1.38674,1.38674,1.38674,1.38674,0,1.38688,1.38688,1.38688,1.38688,0
79972000,1.38673,1.38673,1.38673,1.38673,0,1.38688,1.38688,1.38688,1.38688,0
80023000,1.38672,1.38673,1.38672,1.38673,0,1.38688,1.38688,1.38687,1.38687,0
80031000,1.38672,1.38672,1.38672,1.38672,0,1.38687,1.38687,1.38687,1.38687,0
80037000,1.38673,1.38673,1.38673,1.38673,0,1.38687,1.38687,1.38687,1.38687,0
80071000,1.38672,1.38672,1.38665,1.38665,0,1.38688,1.38688,1.38685,1.38685,0
80072000,1.38663,1.38664,1.38662,1.38662,0,1.38682,1.38684,1.38682,1.38684,0
80075000,1.38664,1.38664,1.38664,1.38664,0,1.38686,1.38686,1.38686,1.38686,0
80076000,1.38664,1.38664,1.38664,1.38664,0,1.38685,1.38685,1.38685,1.38685,0
80100000,1.38666,1.38666,1.38666,1.38666,0,1.38685,1.38685,1.38685,1.38685,0
80103000,1.38666,1.38666,1.38666,1.38666,0,1.38686,1.38686,1.38686,1.38686,0
80118000,1.38666,1.38666,1.38666,1.38666,0,1.38685,1.38685,1.38685,1.38685,0
80133000,1.38668,1.38668,1.38667,1.38667,0,1.38684,1.38685,1.38684,1.38685,0
80154000,1.38668,1.38668,1.38668,1.38668,0,1.38683,1.38683,1.38683,1.38683,0
80162000,1.38667,1.38667,1.38667,1.38667,0,1.38685,1.38685,1.38685,1.38685,0
80168000,1.38664,1.38664,1.38664,1.38664,0,1.38686,1.38686,1.38686,1.38686,0
80174000,1.38665,1.38665,1.38665,1.38665,0,1.38685,1.38685,1.38685,1.38685,0
80175000,1.38666,1.38666,1.38666,1.38666,0,1.38683,1.38683,1.38683,1.38683,0
80176000,1.38666,1.38666,1.38666,1.38666,0,1.38682,1.38682,1.38682,1.38682,0
80187000,1.38667,1.38669,1.38667,1.38669,0,1.38684,1.38685,1.38684,1.38685,0
80188000,1.38670,1.38670,1.38670,1.38670,0,1.38684,1.38684,1.38684,1.38684,0
80189000,1.38671,1.38671,1.38671,1.38671,0,1.38687,1.38687,1.38687,1.38687,0
80201000,1.38673,1.38673,1.38673,1.38673,0,1.38689,1.38689,1.38689,1.38689,0
80222000,1.38671,1.38671,1.38667,1.38667,0,1.38687,1.38688,1.38687,1.38687,0
80228000,1.38670,1.38670,1.38669,1.38670,0,1.38690,1.38690,1.38688,1.38688,0
80271000,1.38668,1.38668,1.38668,1.38668,0,1.38686,1.38686,1.38686,1.38686,0
80308000,1.38669,1.38669,1.38669,1.38669,0,1.38686,1.38686,1.38686,1.38686,0
80322000,1.38670,1.38670,1.38670,1.38670,0,1.38686,1.38686,1.38686,1.38686,0
80324000,1.38671,1.38671,1.38671,1.38671,0,1.38685,1.38685,1.38685,1.38685,0
80339000,1.38670,1.38670,1.38670,1.38670,0,1.38686,1.38686,1.38686,1.38686,0
80354000,1.38670,1.38670,1.38670,1.38670,0,1.38685,1.38685,1.38685,1.38685,0
80360000,1.38669,1.38669,1.38669,1.38669,0,1.38687,1.38687,1.38687,1.38687,0
80364000,1.38669,1.38669,1.38669,1.38669,0,1.38686,1.38686,1.38686,1.38686,0
80370000,1.38669,1.38669,1.38669,1.38669,0,1.38687,1.38687,1.38687,1.38687,0
80374000,1.38670,1.38671,1.38670,1.38671,0,1.38687,1.38687,1.38687,1.38687,0
80376000,1.38669,1.38669,1.38669,1.38669,0,1.38685,1.38685,1.38685,1.38685,0
80380000,1.38670,1.38670,1.38670,1.38670,0,1.38687,1.38687,1.38687,1.38687,0
80395000,1.38673,1.38673,1.38673,1.38673,0,1.38689,1.38689,1.38689,1.38689,0
80400000,1.38673,1.38673,1.38673,1.38673,0,1.38690,1.38690,1.38690,1.38690,0
80432000,1.38671,1.38671,1.38671,1.38671,0,1.38687,1.38687,1.38687,1.38687,0
80479000,1.38671,1.38671,1.38671,1.38671,0,1.38689,1.38689,1.38689,1.38689,0
80486000,1.38671,1.38675,1.38671,1.38675,0,1.38690,1.38691,1.38690,1.38691,0
80495000,1.38676,1.38676,1.38676,1.38676,0,1.38690,1.38690,1.38690,1.38690,0
80512000,1.38675,1.38675,1.38675,1.38675,0,1.38690,1.38690,1.38690,1.38690,0
80514000,1.38676,1.38676,1.38676,1.38676,0,1.38690,1.38690,1.38690,1.38690,0
80553000,1.38675,1.38675,1.38675,1.38675,0,1.38690,1.38690,1.38690,1.38690,0
80619000,1.38674,1.38675,1.38674,1.38675,0,1.38692,1.38692,1.38690,1.38690,0
80645000,1.38674,1.38674,1.38674,1.38674,0,1.38688,1.38688,1.38688,1.38688,0
80646000,1.38672,1.38672,1.38672,1.38672,0,1.38688,1.38688,1.38688,1.38688,0
80647000,1.38675,1.38675,1.38675,1.38675,0,1.38689,1.38689,1.38689,1.38689,0
80653000,1.38672,1.38672,1.38672,1.38672,0,1.38688,1.38688,1.38688,1.38688,0
80750000,1.38673,1.38673,1.38673,1.38673,0,1.38687,1.38687,1.38687,1.38687,0
80767000,1.38672,1.38673,1.38672,1.38673,0,1.38689,1.38689,1.38689,1.38689,0
80768000,1.38673,1.38675,1.38673,1.38675,0,1.38688,1.38690,1.38688,1.38690,0
80779000,1.38672,1.38672,1.38672,1.38672,0,1.38690,1.38690,1.38690,1.38690,0
80878000,1.38675,1.38677,1.38675,1.38677,0,1.38692,1.38694,1.38692,1.38694,0
80881000,1.38675,1.38676,1.38675,1.38676,0,1.38692,1.38694,1.38692,1.38694,0
80882000,1.38675,1.38675,1.38675,1.38675,0,1.38694,1.38694,1.38693,1.38693,0
80894000,1.38676,1.38676,1.38674,1.38674,0,1.38692,1.38693,1.38692,1.38693,0
80895000,1.38674,1.38674,1.38674,1.38674,0,1.38692,1.38692,1.38692,1.38692,0
80896000,1.38675,1.38675,1.38675,1.38675,0,1.38694,1.38694,1.38693,1.38694,0
80916000,1.38675,1.38675,1.38675,1.38675,0,1.38693,1.38693,1.38693,1.38693,0
80968000,1.38677,1.38677,1.38677,1.38677,0,1.38695,1.38695,1.38695,1.38695,0
80969000,1.38675,1.38676,1.38675,1.38676,0,1.38694,1.38694,1.38694,1.38694,0
80970000,1.38677,1.38677,1.38675,1.38675,0,1.38694,1.38694,1.38694,1.38694,0
80990000,1.38676,1.38676,1.38676,1.38676,0,1.38694,1.38694,1.38694,1.38694,0
81001000,1.38677,1.38677,1.38677,1.38677,0,1.38694,1.38694,1.38694,1.38694,0
81003000,1.38676,1.38676,1.38676,1.38676,0,1.38695,1.38695,1.38695,1.38695,0
81008000,1.38678,1.38679,1.38676,1.38677,0,1.38695,1.38696,1.38694,1.38695,0
81009000,1.38676,1.38677,1.38676,1.38677,0,1.38695,1.38695,1.38695,1.38695,0
81010000,1.38678,1.38678,1.38676,1.38676,0,1.38693,1.38695,1.38693,1.38695,0
81057000,1.38677,1.38677,1.38677,1.38677,0,1.38694,1.38694,1.38694,1.38694,0
81058000,1.38679,1.38679,1.38677,1.38679,0,1.38695,1.38696,1.38695,1.38695,0
81059000,1.38678,1.38679,1.38678,1.38679,0,1.38695,1.38695,1.38695,1.38695,0
81060000,1.38677,1.38679,1.38677,1.38679,0,1.38695,1.38695,1.38694,1.38694,0
81061000,1.38677,1.38677,1.38677,1.38677,0,1.38695,1.38695,1.38695,1.38695,0
81062000,1.38679,1.38679,1.38679,1.38679,0,1.38695,1.38696,1.38695,1.38696,0
81063000,1.38678,1.38679,1.38678,1.38679,0,1.38697,1.38697,1.38695,1.38695,0
81064000,1.38679,1.38679,1.38677,1.38677,0,1.38697,1.38697,1.38695,1.38695,0
81066000,1.38678,1.38678,1.38677,1.38677,0,1.38694,1.38696,1.38694,1.38696,0
81067000,1.38678,1.38678,1.38678,1.38678,0,1.38695,1.38695,1.38695,1.38695,0
81072000,1.38676,1.38676,1.38676,1.38676,0,1.38695,1.38695,1.38695,1.38695,0
81104000,1.38677,1.38677,1.38677,1.38677,0,1.38695,1.38695,1.38695,1.38695,0
81105000,1.38676,1.38677,1.38676,1.38677,0,1.38695,1.38695,1.38695,1.38695,0
81106000,1.38678,1.38678,1.38678,1.38678,0,1.38694,1.38694,1.38694,1.38694,0
81107000,1.38677,1.38677,1.38677,1.38677,0,1.38695,1.38695,1.38695,1.38695,0
81126000,1.38679,1.38679,1.38678,1.38678,0,1.38697,1.38697,1.38696,1.38696,0
81127000,1.38677,1.38677,1.38677,1.38677,0,1.38694,1.38694,1.38694,1.38694,0
81129000,1.38676,1.38676,1.38676,1.38676,0,1.38695,1.38695,1.38695,1.38695,0
81132000,1.38677,1.38681,1.38677,1.38681,0,1.38695,1.38698,1.38695,1.38698,0
81149000,1.38681,1.38686,1.38681,1.38686,0,1.38700,1.38703,1.38700,1.38701,0
81150000,1.38685,1.38685,1.38685,1.38685,0,1.38702,1.38702,1.38702,1.38702,0
81151000,1.38686,1.38687,1.38685,1.38686,0,1.38702,1.38707,1.38702,1.38706,0
81152000,1.38687,1.38687,1.38687,1.38687,0,1.38705,1.38705,1.38705,1.38705,0
81154000,1.38690,1.38690,1.38690,1.38690,0,1.38708,1.38708,1.38708,1.38708,0
81155000,1.38690,1.38690,1.38690,1.38690,0,1.38707,1.38707,1.38707,1.38707,0
81171000,1.38690,1.38690,1.38690,1.38690,0,1.38708,1.38708,1.38708,1.38708,0
81176000,1.38692,1.38692,1.38692,1.38692,0,1.38710,1.38710,1.38710,1.38710,0
81177000,1.38692,1.38692,1.38692,1.38692,0,1.38708,1.38708,1.38708,1.38708,0
81190000,1.38690,1.38692,1.38690,1.38692,0,1.38708,1.38710,1.38708,1.38709,0
81192000,1.38692,1.38696,1.38692,1.38696,0,1.38710,1.38714,1.38710,1.38714,0
81193000,1.38697,1.38698,1.38697,1.38698,0,1.38713,1.38713,1.38712,1.38712,0
81194000,1.38696,1.38696,1.38696,1.38696,0,1.38714,1.38714,1.38714,1.38714,0
81195000,1.38698,1.38698,1.38698,1.38698,0,1.38712,1.38712,1.38712,1.38712,0
81196000,1.38698,1.38698,1.38698,1.38698,0,1.38713,1.38713,1.38713,1.38713,0
81237000,1.38699,1.38699,1.38699,1.38699,0,1.38716,1.38716,1.38716,1.38716,0
81260000,1.38699,1.38699,1.38698,1.38698,0,1.38714,1.38716,1.38714,1.38716,0
81279000,1.38700,1.38703,1.38700,1.38700,0,1.38718,1.38720,1.38718,1.38718,0
81280000,1.38700,1.38700,1.38700,1.38700,0,1.38717,1.38717,1.38717,1.38717,0
81312000,1.38700,1.38700,1.38700,1.38700,0,1.38716,1.38716,1.38716,1.38716,0
81313000,1.38699,1.38699,1.38699,1.38699,0,1.38716,1.38716,1.38716,1.38716,0
81352000,1.38698,1.38698,1.38698,1.38698,0,1.38714,1.38714,1.38714,1.38714,0
81425000,1.38700,1.38702,1.38699,1.38700,0,1.38716,1.38720,1.38716,1.38717,0
81427000,1.38700,1.38700,1.38700,1.38700,0,1.38716,1.38716,1.38716,1.38716,0
81442000,1.38698,1.38698,1.38698,1.38698,0,1.38714,1.38714,1.38714,1.38714,0
81460000,1.38699,1.38699,1.38697,1.38697,0,1.38713,1.38715,1.38713,1.38715,0
81461000,1.38699,1.38699,1.38699,1.38699,0,1.38714,1.38714,1.38714,1.38714,0
81490000,1.38697,1.38697,1.38697,1.38697,0,1.38715,1.38715,1.38715,1.38715,0
81500000,1.38697,1.38697,1.38697,1.38697,0,1.38717,1.38717,1.38717,1.38717,0
81536000,1.38699,1.38699,1.38699,1.38699,0,1.38713,1.38713,1.38713,1.38713,0
81547000,1.38696,1.38696,1.38696,1.38696,0,1.38716,1.38716,1.38716,1.38716,0
81551000,1.38699,1.38699,1.38699,1.38699,0,1.38714,1.38714,1.38714,1.38714,0
81778000,1.38699,1.38699,1.38699,1.38699,0,1.38715,1.38715,1.38715,1.38715,0
81802000,1.38697,1.38697,1.38697,1.38697,0,1.38716,1.38716,1.38716,1.38716,0
81854000,1.38698,1.38698,1.38698,1.38698,0,1.38716,1.38716,1.38716,1.38716,0
81855000,1.38696,1.38697,1.38696,1.38697,0,1.38713,1.38713,1.38713,1.38713,0
81856000,1.38695,1.38697,1.38694,1.38697,0,1.38715,1.38715,1.38713,1.38714,0
81857000,1.38698,1.38698,1.38698,1.38698,0,1.38713,1.38713,1.38713,1.38713,0
81863000,1.38698,1.38698,1.38698,1.38698,0,1.38714,1.38714,1.38714,1.38714,0
81864000,1.38698,1.38698,1.38698,1.38698,0,1.38715,1.38715,1.38715,1.38715,0
81894000,1.38700,1.38700,1.38698,1.38698,0,1.38716,1.38716,1.38716,1.38716,0
81960000,1.38697,1.38697,1.38697,1.38697,0,1.38716,1.38716,1.38716,1.38716,0
81962000,1.38697,1.38697,1.38697,1.38697,0,1.38714,1.38714,1.38713,1.38713,0
81975000,1.38696,1.38698,1.38696,1.38698,0,1.38714,1.38716,1.38714,1.38716,0
81976000,1.38698,1.38698,1.38698,1.38698,0,1.38714,1.38714,1.38714,1.38714,0
81977000,1.38698,1.38698,1.38698,1.38698,0,1.38715,1.38715,1.38715,1.38715,0
81982000,1.38701,1.38701,1.38700,1.38700,0,1.38716,1.38717,1.38716,1.38717,0
81989000,1.38699,1.38699,1.38697,1.38697,0,1.38717,1.38717,1.38715,1.38715,0
82001000,1.38696,1.38696,1.38696,1.38696,0,1.38715,1.38715,1.38715,1.38715,0
82008000,1.38697,1.38697,1.38697,1.38697,0,1.38714,1.38714,1.38714,1.38714,0
82013000,1.38698,1.38698,1.38697,1.38697,0,1.38713,1.38714,1.38713,1.38714,0
82029000,1.38696,1.38696,1.38696,1.38696,0,1.38715,1.38715,1.38715,1.38715,0
82035000,1.38696,1.38696,1.38696,1.38696,0,1.38714,1.38714,1.38714,1.38714,0
82036000,1.38697,1.38697,1.38697,1.38697,0,1.38714,1.38714,1.38714,1.38714,0
82055000,1.38696,1.38696,1.38695,1.38695,0,1.38712,1.38713,1.38712,1.38713,0
82059000,1.38696,1.38696,1.38696,1.38696,0,1.38712,1.38712,1.38712,1.38712,0
82071000,1.38694,1.38694,1.38694,1.38694,0,1.38711,1.38711,1.38711,1.38711,0
82078000,1.38693,1.38693,1.38693,1.38693,0,1.38711,1.38711,1.38711,1.38711,0
82092000,1.38694,1.38694,1.38694,1.38694,0,1.38711,1.38711,1.38711,1.38711,0
82145000,1.38695,1.38695,1.38695,1.38695,0,1.38713,1.38713,1.38713,1.38713,0
82183000,1.38697,1.38697,1.38696,1.38696,0,1.38715,1.38715,1.38714,1.38714,0
82184000,1.38697,1.38697,1.38695,1.38695,0,1.38714,1.38714,1.38712,1.38712,0
82226000,1.38696,1.38696,1.38696,1.38696,0,1.38711,1.38711,1.38711,1.38711,0
82237000,1.38695,1.38695,1.38695,1.38695,0,1.38712,1.38712,1.38712,1.38712,0
82238000,1.38696,1.38696,1.38696,1.38696,0,1.38711,1.38711,1.38711,1.38711,0
82241000,1.38695,1.38695,1.38695,1.38695,0,1.38712,1.38712,1.38712,1.38712,0
82258000,1.38695,1.38695,1.38695,1.38695,0,1.38710,1.38710,1.38710,1.38710,0
82260000,1.38694,1.38694,1.38694,1.38694,0,1.38711,1.38711,1.38711,1.38711,0
82275000,1.38694,1.38694,1.38694,1.38694,0,1.38709,1.38709,1.38709,1.38709,0
82276000,1.38693,1.38693,1.38693,1.38693,0,1.38711,1.38711,1.38711,1.38711,0
82282000,1.38694,1.38694,1.38694,1.38694,0,1.38709,1.38709,1.38709,1.38709,0
82298000,1.38694,1.38694,1.38694,1.38694,0,1.38711,1.38711,1.38711,1.38711,0
82321000,1.38694,1.38694,1.38694,1.38694,0,1.38710,1.38710,1.38710,1.38710,0
82322000,1.38694,1.38694,1.38694,1.38694,0,1.38710,1.38710,1.38710,1.38710,0
82328000,1.38694,1.38694,1.38694,1.38694,0,1.38710,1.38710,1.38710,1.38710,0
82334000,1.38694,1.38694,1.38694,1.38694,0,1.38710,1.38710,1.38710,1.38710,0
82350000,1.38694,1.38694,1.38694,1.38694,0,1.38710,1.38710,1.38710,1.38710,0
82518000,1.38695,1.38695,1.38695,1.38695,0,1.38712,1.38712,1.38712,1.38712,0
82521000,1.38694,1.38694,1.38694,1.38694,0,1.38713,1.38713,1.38713,1.38713,0
82529000,1.38693,1.38693,1.38693,1.38693,0,1.38714,1.38714,1.38714,1.38714,0
82537000,1.38691,1.38691,1.38691,1.38691,0,1.38712,1.38712,1.38712,1.38712,0
82543000,1.38694,1.38694,1.38694,1.38694,0,1.38710,1.38710,1.38710,1.38710,0
82550000,1.38694,1.38695,1.38694,1.38695,0,1.38714,1.38714,1.38711,1.38711,0
82573000,1.38695,1.38695,1.38695,1.38695,0,1.38710,1.38710,1.38710,1.38710,0
82589000,1.38693,1.38693,1.38689,1.38691,0,1.38711,1.38711,1.38705,1.38705,0
82600000,1.38689,1.38689,1.38688,1.38688,0,1.38705,1.38706,1.38705,1.38705,0
82612000,1.38688,1.38688,1.38688,1.38688,0,1.38706,1.38706,1.38706,1.38706,0
82633000,1.38687,1.38687,1.38687,1.38687,0,1.38704,1.38704,1.38703,1.38703,0
82757000,1.38686,1.38686,1.38677,1.38677,0,1.38704,1.38704,1.38695,1.38695,0
82768000,1.38678,1.38678,1.38678,1.38678,0,1.38693,1.38693,1.38693,1.38693,0
82803000,1.38677,1.38677,1.38677,1.38677,0,1.38694,1.38694,1.38694,1.38694,0
82805000,1.38678,1.38678,1.38678,1.38678,0,1.38693,1.38693,1.38693,1.38693,0
82807000,1.38677,1.38677,1.38677,1.38677,0,1.38694,1.38694,1.38694,1.38694,0
82828000,1.38678,1.38678,1.38678,1.38678,0,1.38693,1.38693,1.38693,1.38693,0
82848000,1.38677,1.38677,1.38677,1.38677,0,1.38694,1.38694,1.38694,1.38694,0
82871000,1.38677,1.38677,1.38677,1.38677,0,1.38693,1.38693,1.38693,1.38693,0
82889000,1.38679,1.38679,1.38679,1.38679,0,1.38693,1.38693,1.38693,1.38693,0
82899000,1.38676,1.38676,1.38676,1.38676,0,1.38694,1.38694,1.38694,1.38694,0
82900000,1.38677,1.38677,1.38677,1.38677,0,1.38693,1.38693,1.38693,1.38693,0
83029000,1.38677,1.38677,1.38677,1.38677,0,1.38694,1.38694,1.38693,1.38693,0
83030000,1.38677,1.38677,1.38676,1.38676,0,1.38691,1.38692,1.38691,1.38692,0
83051000,1.38677,1.38679,1.38677,1.38678,0,1.38691,1.38697,1.38691,1.38696,0
83052000,1.38678,1.38679,1.38678,1.38679,0,1.38694,1.38694,1.38694,1.38694,0
83054000,1.38678,1.38678,1.38678,1.38678,0,1.38694,1.38694,1.38694,1.38694,0
83115000,1.38677,1.38677,1.38677,1.38677,0,1.38692,1.38692,1.38692,1.38692,0
83172000,1.38678,1.38678,1.38678,1.38678,0,1.38694,1.38694,1.38694,1.38694,0
83182000,1.38677,1.38677,1.38677,1.38677,0,1.38695,1.38695,1.38695,1.38695,0
83199000,1.38677,1.38677,1.38677,1.38677,0,1.38693,1.38693,1.38693,1.38693,0
83269000,1.38676,1.38676,1.38676,1.38676,0,1.38694,1.38694,1.38694,1.38694,0
83279000,1.38678,1.38678,1.38678,1.38678,0,1.38694,1.38696,1.38694,1.38696,0
83287000,1.38676,1.38676,1.38676,1.38676,0,1.38694,1.38694,1.38694,1.38694,0
83299000,1.38678,1.38678,1.38678,1.38678,0,1.38692,1.38692,1.38692,1.38692,0
83309000,1.38676,1.38676,1.38676,1.38676,0,1.38694,1.38694,1.38694,1.38694,0
83314000,1.38677,1.38681,1.38677,1.38678,0,1.38694,1.38697,1.38694,1.38695,0
83315000,1.38679,1.38679,1.38679,1.38679,0,1.38694,1.38694,1.38694,1.38694,0
83319000,1.38679,1.38679,1.38679,1.38679,0,1.38693,1.38693,1.38693,1.38693,0
83375000,1.38681,1.38681,1.38681,1.38681,0,1.38694,1.38694,1.38694,1.38694,0
83394000,1.38680,1.38680,1.38680,1.38680,0,1.38694,1.38694,1.38694,1.38694,0
83434000,1.38680,1.38680,1.38680,1.38680,0,1.38693,1.38693,1.38693,1.38693,0
83465000,1.38678,1.38680,1.38678,1.38680,0,1.38694,1.38697,1.38694,1.38697,0
83466000,1.38679,1.38679,1.38679,1.38679,0,1.38698,1.38698,1.38697,1.38697,0
83467000,1.38680,1.38680,1.38680,1.38680,0,1.38695,1.38695,1.38695,1.38695,0
83472000,1.38678,1.38678,1.38678,1.38678,0,1.38696,1.38696,1.38696,1.38696,0
83482000,1.38678,1.38678,1.38678,1.38678,0,1.38693,1.38693,1.38693,1.38693,0
83484000,1.38677,1.38677,1.38677,1.38677,0,1.38694,1.38696,1.38694,1.38696,0
83485000,1.38678,1.38678,1.38678,1.38678,0,1.38695,1.38695,1.38695,1.38695,0
83521000,1.38677,1.38677,1.38677,1.38677,0,1.38696,1.38696,1.38696,1.38696,0
83524000,1.38681,1.38681,1.38681,1.38681,0,1.38695,1.38695,1.38695,1.38695,0
83526000,1.38679,1.38679,1.38679,1.38679,0,1.38697,1.38697,1.38697,1.38697,0
83549000,1.38681,1.38681,1.38681,1.38681,0,1.38695,1.38695,1.38695,1.38695,0
83572000,1.38679,1.38679,1.38679,1.38679,0,1.38697,1.38697,1.38697,1.38697,0
83575000,1.38681,1.38681,1.38681,1.38681,0,1.38695,1.38695,1.38695,1.38695,0
83588000,1.38678,1.38678,1.38678,1.38678,0,1.38697,1.38697,1.38697,1.38697,0
83589000,1.38679,1.38679,1.38679,1.38679,0,1.38697,1.38697,1.38697,1.38697,0
83595000,1.38681,1.38681,1.38681,1.38681,0,1.38695,1.38695,1.38695,1.38695,0
83601000,1.38678,1.38678,1.38678,1.38678,0,1.38697,1.38697,1.38697,1.38697,0
83602000,1.38681,1.38681,1.38681,1.38681,0,1.38695,1.38695,1.38695,1.38695,0
83605000,1.38678,1.38678,1.38678,1.38678,0,1.38697,1.38697,1.38697,1.38697,0
83607000,1.38681,1.38681,1.38681,1.38681,0,1.38695,1.38695,1.38695,1.38695,0
83612000,1.38679,1.38679,1.38679,1.38679,0,1.38697,1.38697,1.38697,1.38697,0
83632000,1.38680,1.38680,1.38678,1.38678,0,1.38695,1.38697,1.38695,1.38697,0
83643000,1.38679,1.38679,1.38679,1.38679,0,1.38694,1.38694,1.38694,1.38694,0
83646000,1.38681,1.38681,1.38678,1.38678,0,1.38693,1.38696,1.38693,1.38696,0
83669000,1.38681,1.38681,1.38681,1.38681,0,1.38693,1.38693,1.38693,1.38693,0
83672000,1.38679,1.38681,1.38679,1.38681,0,1.38695,1.38695,1.38693,1.38693,0
83703000,1.38679,1.38679,1.38679,1.38679,0,1.38695,1.38695,1.38695,1.38695,0
83704000,1.38680,1.38680,1.38680,1.38680,0,1.38694,1.38694,1.38694,1.38694,0
83705000,1.38680,1.38680,1.38680,1.38680,0,1.38693,1.38693,1.38693,1.38693,0
83709000,1.38680,1.38680,1.38680,1.38680,0,1.38694,1.38694,1.38694,1.38694,0
83719000,1.38679,1.38679,1.38679,1.38679,0,1.38695,1.38695,1.38695,1.38695,0
83742000,1.38677,1.38677,1.38669,1.38669,0,1.38693,1.38693,1.38686,1.38686,0
83757000,1.38669,1.38669,1.38669,1.38669,0,1.38687,1.38687,1.38687,1.38687,0
83758000,1.38671,1.38671,1.38671,1.38671,0,1.38687,1.38687,1.38687,1.38687,0
83764000,1.38671,1.38671,1.38671,1.38671,0,1.38689,1.38689,1.38689,1.38689,0
83817000,1.38674,1.38679,1.38673,1.38679,0,1.38689,1.38694,1.38689,1.38694,0
83823000,1.38677,1.38677,1.38677,1.38677,0,1.38695,1.38695,1.38695,1.38695,0
83828000,1.38679,1.38679,1.38679,1.38679,0,1.38693,1.38693,1.38693,1.38693,0
83926000,1.38679,1.38679,1.38679,1.38679,0,1.38694,1.38694,1.38694,1.38694,0
83938000,1.38679,1.38679,1.38679,1.38679,0,1.38693,1.38693,1.38693,1.38693,0
83942000,1.38677,1.38677,1.38677,1.38677,0,1.38694,1.38694,1.38694,1.38694,0
83943000,1.38679,1.38679,1.38679,1.38679,0,1.38693,1.38693,1.38693,1.38693,0
83951000,1.38677,1.38677,1.38677,1.38677,0,1.38694,1.38694,1.38694,1.38694,0
83992000,1.38679,1.38679,1.38678,1.38678,0,1.38693,1.38694,1.38693,1.38694,0
83998000,1.38677,1.38677,1.38677,1.38677,0,1.38695,1.38695,1.38695,1.38695,0
84000000,1.38678,1.38678,1.38677,1.38677,0,1.38694,1.38695,1.38694,1.38695,0
84002000,1.38679,1.38679,1.38679,1.38679,0,1.38695,1.38695,1.38695,1.38695,0
84064000,1.38679,1.38679,1.38679,1.38679,0,1.38693,1.38693,1.38693,1.38693,0
84106000,1.38677,1.38677,1.38677,1.38677,0,1.38695,1.38695,1.38695,1.38695,0
84171000,1.38679,1.38679,1.38679,1.38679,0,1.38695,1.38695,1.38695,1.38695,0
84315000,1.38679,1.38679,1.38679,1.38679,0,1.38696,1.38696,1.38696,1.38696,0
84379000,1.38676,1.38676,1.38676,1.38676,0,1.38693,1.38693,1.38693,1.38693,0
84381000,1.38676,1.38677,1.38676,1.38677,0,1.38694,1.38694,1.38692,1.38692,0
84412000,1.38675,1.38675,1.38675,1.38675,0,1.38690,1.38690,1.38690,1.38690,0
84416000,1.38677,1.38677,1.38676,1.38676,0,1.38692,1.38693,1.38692,1.38693,0
84506000,1.38677,1.38677,1.38677,1.38677,0,1.38692,1.38692,1.38692,1.38692,0
84507000,1.38675,1.38675,1.38675,1.38675,0,1.38693,1.38693,1.38693,1.38693,0
84519000,1.38676,1.38676,1.38676,1.38676,0,1.38692,1.38692,1.38692,1.38692,0
84536000,1.38677,1.38677,1.38676,1.38676,0,1.38691,1.38692,1.38691,1.38692,0
84540000,1.38674,1.38674,1.38674,1.38674,0,1.38692,1.38692,1.38692,1.38692,0
84543000,1.38675,1.38675,1.38674,1.38675,0,1.38690,1.38691,1.38690,1.38690,0
84553000,1.38674,1.38674,1.38674,1.38674,0,1.38692,1.38692,1.38692,1.38692,0
84561000,1.38675,1.38675,1.38675,1.38675,0,1.38691,1.38691,1.38691,1.38691,0
84565000,1.38676,1.38676,1.38676,1.38676,0,1.38690,1.38690,1.38690,1.38690,0
84572000,1.38676,1.38677,1.38676,1.38677,0,1.38691,1.38691,1.38691,1.38691,0
